# height, width, number of rows, number of columns
# 2032, 2032, 10000, 7
# x, y, size, angle, response, octave, class_id
1.089000000000000000e+03,4.340000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.795975549612194300e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.197000000000000000e+03,9.970000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.795440402929671109e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.790000000000000000e+02,1.037000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.795438402041327208e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.127000000000000000e+03,1.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.795125353964976966e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.910000000000000000e+02,1.436000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.795083881006576121e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,9.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.793353294488042593e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.918000000000000000e+03,9.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.793185401766095310e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.370000000000000000e+02,8.060000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.793034971342422068e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.581000000000000000e+03,1.662000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.791556496755219996e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.520000000000000000e+02,7.360000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.790176975191570818e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.024000000000000000e+03,7.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.787408109521493316e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.069000000000000000e+03,9.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.785736094461753964e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.179000000000000000e+03,1.006000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.784146479621995240e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.060000000000000000e+02,1.210000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.783132029231637716e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.780000000000000000e+02,2.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.781046557880472392e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.090000000000000000e+02,7.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.779724880179855973e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.182000000000000000e+03,1.987000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.779482954589184374e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.783000000000000000e+03,1.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.779023114067967981e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.290000000000000000e+02,9.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.778847217792645097e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.070000000000000000e+03,4.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.778795376594644040e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.521000000000000000e+03,1.479000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.778546538844238967e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.460000000000000000e+02,9.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.777655597834382206e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.710000000000000000e+02,5.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.776963836164213717e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.206000000000000000e+03,1.591000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.776808312570210546e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.130000000000000000e+03,1.340000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.776506360329221934e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.993000000000000000e+03,6.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.774769043549895287e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.880000000000000000e+02,1.306000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.774138581822626293e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.221000000000000000e+03,8.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.773658004822209477e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.068000000000000000e+03,1.036000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.772785981302149594e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.500000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.772762334439903498e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.028000000000000000e+03,8.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.771237111825030297e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.212000000000000000e+03,1.051000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.770828384906053543e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.670000000000000000e+02,1.635000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.767971298249904066e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.920000000000000000e+02,1.978000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.766953027981799096e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.489000000000000000e+03,1.886000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.766833702276926488e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.825000000000000000e+03,1.537000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.766589593898970634e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.190000000000000000e+02,1.385000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.766182140272576362e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.185000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.766168861649930477e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.310000000000000000e+02,1.374000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.766111381584778428e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.573000000000000000e+03,9.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.764435728546231985e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.160000000000000000e+02,1.041000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.763903856044635177e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.260000000000000000e+03,1.463000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.763839281920809299e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.046000000000000000e+03,1.322000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.762049760145600885e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.301000000000000000e+03,1.674000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.761532257660292089e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.820000000000000000e+02,1.279000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.760097438818775117e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.473000000000000000e+03,9.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.759609949658624828e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.410000000000000000e+02,1.381000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.759020415192935616e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.790000000000000000e+02,1.762000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.758869984769262373e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.792000000000000000e+03,1.444000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.756675737851765007e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.270000000000000000e+02,1.875000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.755116682033985853e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.210000000000000000e+03,1.426000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.754431468725670129e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.018000000000000000e+03,1.762000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.754429285938385874e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.013000000000000000e+03,7.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.754147706378716975e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.029000000000000000e+03,1.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.752455682435538620e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.090000000000000000e+02,7.950000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.751364106894470751e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.249000000000000000e+03,1.610000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.751265153870917857e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.680000000000000000e+02,5.350000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.751115087245125324e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.056000000000000000e+03,9.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.750959927449002862e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.374000000000000000e+03,1.334000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.750604860717430711e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.050000000000000000e+03,3.290000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.749235889292322099e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.143000000000000000e+03,6.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.749121838656719774e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.196000000000000000e+03,9.350000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.746925772749818861e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.597000000000000000e+03,9.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.746592715790029615e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.710000000000000000e+03,1.944000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.746446650940924883e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.320000000000000000e+03,1.467000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.744476503517944366e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.300000000000000000e+01,1.926000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.743249595165252686e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.122000000000000000e+03,1.118000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.743104257911909372e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.004000000000000000e+03,4.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.742244421620853245e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.251000000000000000e+03,5.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.741940468491520733e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.350000000000000000e+02,2.015000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.741818050504662097e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.208000000000000000e+03,6.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.740161133056972176e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.730000000000000000e+02,7.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.739561957947444171e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.511000000000000000e+03,5.360000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.739418985380325466e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.204000000000000000e+03,1.530000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.739355138852261007e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.574000000000000000e+03,1.138000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.739106483000796288e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.410000000000000000e+02,1.912000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.738615719659719616e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.620000000000000000e+02,1.945000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.738123683026060462e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,1.817000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.736573358357418329e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.857000000000000000e+03,1.880000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.735447403916623443e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.100000000000000000e+02,1.237000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.734159013722091913e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.500000000000000000e+02,1.444000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.732919918140396476e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.216000000000000000e+03,1.869000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.730897929519414902e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.790000000000000000e+02,1.554000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.730310395942069590e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.649000000000000000e+03,1.988000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.729711766529362649e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.391000000000000000e+03,1.863000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.729680479911621660e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.293000000000000000e+03,1.660000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.729264477035030723e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.299000000000000000e+03,2.017000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.728348615870345384e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.208000000000000000e+03,1.562000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.727198832668364048e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.320000000000000000e+02,1.135000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.726832852000370622e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.880000000000000000e+02,1.727000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.724947651382535696e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.900000000000000000e+01,2.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.724548019410576671e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.013000000000000000e+03,1.028000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.723949935694690794e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.165000000000000000e+03,2.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.723080276860855520e-05,0.000000000000000000e+00,-1.000000000000000000e+00
